"","brsupport","clock","stemmy","Ntips"
"test_1974_-1.fa",72.9555555555555,0.309453533875245,0.356683680805048,48
"test_1851_-1.fa",65.3658536585366,0.309460274002378,0.294150349487484,44
"dev_1528_-1.fa",73.2826086956522,0.30955827894993,0.37665260568838,49
"train_73_-1.fa",67.1063829787234,0.309577616599738,0.326099035428604,50
"dev_1515_-1.fa",72.7,0.309607203652952,0.380890567530253,43
"train_979_-1.fa",73.9318181818182,0.309673319452425,0.330590644185985,47
"train_1286_-1.fa",77.1190476190476,0.309730305042214,0.335326409350379,45
"train_46_-1.fa",77.6136363636364,0.309780082857902,0.355386365139564,47
"train_1159_-1.fa",73.0975609756098,0.309781338977515,0.33353491284584,44
"train_1004_-1.fa",75.15,0.309810112040791,0.354847251733652,43
"train_1462_-1.fa",70.0487804878049,0.309847435785872,0.310637376096726,44
"test_1950_-1.fa",65.15,0.309889323274599,0.368317636048698,43
"train_1158_-1.fa",71.4375,0.309912766741036,0.340341814583258,35
"train_663_-1.fa",70.625,0.310063905934408,0.30455892420893,43
"dev_1576_-1.fa",76,0.310103575059535,0.325267338795511,45
"train_255_-1.fa",69.7083333333333,0.310108002461463,0.31829297615622,51
"test_1942_-1.fa",76.8372093023256,0.3101946315459,0.326184442398905,46
"test_1988_-1.fa",71.1363636363636,0.310237002681405,0.326662265389902,47
"train_1098_-1.fa",71.2142857142857,0.310280229609845,0.34209177391346,45
"test_1960_-1.fa",69.7297297297297,0.31042200304536,0.362499702387251,40
"test_1830_-1.fa",78.6904761904762,0.310587348194239,0.331038404102205,45
"train_1185_-1.fa",75.9333333333333,0.310589697993124,0.33566043463337,48
"train_734_-1.fa",76.4761904761905,0.310701779287822,0.313503572137646,45
"train_599_-1.fa",81.2093023255814,0.310751216849195,0.35954817174878,46
"train_455_-1.fa",68.7857142857143,0.310791875908075,0.375856445546437,45
"train_384_-1.fa",72.3863636363636,0.310824876822914,0.355566528906838,47
"train_1108_-1.fa",76.6829268292683,0.310894704757984,0.32651108574757,44
"test_1878_-1.fa",73.2558139534884,0.310948142445872,0.29453373966366,46
"test_1795_-1.fa",66.9047619047619,0.310965735391843,0.31940550996388,45
"train_1086_-1.fa",73.1363636363636,0.311100464715584,0.345824645232599,47
"test_1771_-1.fa",73.2444444444444,0.311142022683306,0.300722544178924,48
"train_942_-1.fa",74.4888888888889,0.311203241292212,0.327751064447198,48
"train_618_-1.fa",74.390243902439,0.311219304946058,0.316536758559884,44
"train_183_-1.fa",76.063829787234,0.311232573863418,0.350383990658748,50
"train_83_-1.fa",68.9772727272727,0.311283944403388,0.343222496459258,47
"dev_1564_-1.fa",65.3095238095238,0.311325141262734,0.293546247515156,45
"train_129_-1.fa",63.9574468085106,0.311410047624287,0.384452680840004,50
"train_1241_-1.fa",69.8780487804878,0.311463724863413,0.308019355141673,44
"test_1955_-1.fa",66.8409090909091,0.31149659383749,0.377192821671316,47
"train_1509_-1.fa",72.1111111111111,0.31158048665492,0.307547009927946,48
"train_832_-1.fa",72.6590909090909,0.311582402639724,0.313582917235491,47
"train_294_-1.fa",76.6666666666667,0.311633181869785,0.347387829378813,48
"train_987_-1.fa",72,0.311654749021656,0.317545169286134,45
"train_1014_-1.fa",79.1052631578947,0.311668171121036,0.392920279052472,41
"test_1978_-1.fa",74.7380952380952,0.311707449927299,0.305348732514658,45
"train_916_-1.fa",64.85,0.311774477244823,0.342347960754204,43
"train_1444_-1.fa",65.8157894736842,0.311793659339969,0.363127908727395,41
"dev_1602_-1.fa",79.0731707317073,0.311818919756917,0.329285131377827,44
"train_693_-1.fa",64.4,0.311864150924417,0.339189726800022,43
"train_1456_-1.fa",72.9428571428571,0.311924407874431,0.329583740599461,38
"test_1995_-1.fa",78.1162790697674,0.31197908990565,0.346150180634884,46
"train_524_-1.fa",76.0681818181818,0.312025427032945,0.344934519497033,47
"train_1353_-1.fa",64.8,0.312059923274871,0.360979156151081,43
"test_1704_-1.fa",74,0.312118066033285,0.407319394364607,45
"train_137_-1.fa",76.3555555555556,0.312172509496271,0.321425244861882,48
"test_1751_-1.fa",71.5121951219512,0.312277972213833,0.324674857587438,44
"train_925_-1.fa",72.8260869565217,0.312374950110444,0.372987153895598,49
"train_370_-1.fa",73.0232558139535,0.312391870684248,0.320730647557186,46
"train_534_-1.fa",66.05,0.312394830457392,0.316072203183396,43
"train_38_-1.fa",78.6,0.312490076463303,0.365517166616061,48
"train_61_-1.fa",76.5813953488372,0.312528123377316,0.299509846185007,46
"dev_1553_-1.fa",70.3571428571429,0.312612008477702,0.373013696467897,45
"dev_1604_-1.fa",80.0740740740741,0.312712340002107,0.341316606294295,30
"train_946_-1.fa",69.4,0.312869597863844,0.353741677375196,43
"train_1144_-1.fa",72.8461538461538,0.312944098240352,0.365563991410957,42
"train_1299_-1.fa",76.6279069767442,0.31300410039933,0.380255202738254,46
"train_256_-1.fa",63.2173913043478,0.31308803929445,0.302464501232063,49
"train_874_-1.fa",69.6666666666667,0.313104390679479,0.347221311658657,45
"train_1380_-1.fa",77.6666666666667,0.31314637548404,0.339509567463971,45
"train_1260_-1.fa",71.7948717948718,0.313159980890473,0.419634030216032,42
"test_1848_-1.fa",68.8684210526316,0.313231209463483,0.292492409708155,41
"test_1993_-1.fa",66.5,0.313297061979357,0.34796069480282,47
"train_1259_-1.fa",74.3913043478261,0.313340662706979,0.358770724099195,49
"test_1857_-1.fa",73.7954545454545,0.313394457394349,0.326956948885152,47
"train_264_-1.fa",70.0714285714286,0.313481097474577,0.320365707033809,45
"train_34_-1.fa",80.1333333333333,0.313516582964239,0.35302970026904,48
"train_1058_-1.fa",77.9767441860465,0.313523509570731,0.330061309069221,46
"test_1671_-1.fa",66.7631578947368,0.313573554623121,0.317053503784547,41
"train_1232_-1.fa",68.0294117647059,0.3136354988059,0.273839447259137,37
"train_827_-1.fa",77.6976744186046,0.313709477986995,0.353681850804785,46
"train_1396_-1.fa",77.3488372093023,0.313818885524851,0.358926215433421,46
"train_388_-1.fa",67.3658536585366,0.313880405600525,0.322255441406963,44
"test_1970_-1.fa",76.6904761904762,0.313893935721319,0.327510295455346,45
"train_510_-1.fa",68.6428571428571,0.313942116279195,0.319390916187885,45
"dev_1571_-1.fa",71.1860465116279,0.313993224990489,0.281243081595895,46
"train_1346_-1.fa",69.1842105263158,0.314064421195973,0.373414340303505,41
"train_600_-1.fa",70.6190476190476,0.314112149502525,0.316302037676849,45
"train_615_-1.fa",73.6842105263158,0.31411416534316,0.323279809144072,41
"train_516_-1.fa",74.425,0.314180993455577,0.317809323983658,43
"train_1432_-1.fa",69.1794871794872,0.314181831391677,0.308313376118412,42
"train_320_-1.fa",74.4772727272727,0.31420379915152,0.311406150732319,47
"train_438_-1.fa",78.375,0.314223660636859,0.33890613528576,43
"train_1327_-1.fa",72.7333333333333,0.314283375104857,0.328714994140255,48
"test_1924_-1.fa",69.5384615384615,0.314328645486391,0.375710759821167,42
"train_98_-1.fa",70.6410256410256,0.31436731998462,0.343480188209068,42
"train_1248_-1.fa",63.9761904761905,0.314392044778641,0.300657893027325,45
"dev_1584_-1.fa",66.2093023255814,0.314487037110983,0.337275938873434,46
"train_198_-1.fa",74.4042553191489,0.314547432089062,0.345018278862046,50
"test_1966_-1.fa",65.2619047619048,0.314605727791009,0.294070764956219,45
"train_657_-1.fa",65.9523809523809,0.314620116277329,0.351585777206292,45
"train_429_-1.fa",66.609756097561,0.314642101001712,0.291743072178189,44
"test_1820_-1.fa",71.7272727272727,0.314691570503308,0.313497468656023,47
"train_1305_-1.fa",71.9523809523809,0.314722255194155,0.316918025612712,45
"train_1360_-1.fa",69.4878048780488,0.314766550060056,0.265639493344169,44
"train_799_-1.fa",72.8636363636364,0.314774004350007,0.339392377191666,47
"train_838_-1.fa",72.3658536585366,0.314860792823777,0.323763820287117,44
"test_1827_-1.fa",74.1707317073171,0.31487537727748,0.356101795192226,44
"dev_1545_-1.fa",69,0.314928169842365,0.314721153472519,47
"dev_1536_-1.fa",71.6363636363636,0.314961638604047,0.309236290509163,47
"train_1472_-1.fa",64.0476190476191,0.315007750333406,0.288189432513125,45
"train_864_-1.fa",74.1333333333333,0.315025067132545,0.333918226425832,48
"train_302_-1.fa",78.8444444444444,0.315133000898187,0.355613659161555,48
"dev_1622_-1.fa",75.5609756097561,0.315214554228992,0.362525432134642,44
"train_985_-1.fa",70.4772727272727,0.315366835141264,0.33348555660189,47
"train_583_-1.fa",78.975,0.315450560588214,0.337237584046754,43
"train_607_-1.fa",66,0.315516240577591,0.332242163945157,45
"train_760_-1.fa",73.6279069767442,0.31564275883106,0.345152099028918,46
"train_1052_-1.fa",67.609756097561,0.315653992365931,0.303050065668149,44
"train_1199_-1.fa",74.75,0.315674906405973,0.320562236540714,47
"train_1072_-1.fa",77.0952380952381,0.315774505043293,0.303159350516784,45
"train_1383_-1.fa",78.1842105263158,0.315906095696402,0.372277682863451,41
"train_757_-1.fa",68.6585365853659,0.315944900539804,0.326851830402457,44
"train_954_-1.fa",61.7027027027027,0.315993482373311,0.300086251511592,40
"train_1394_-1.fa",68,0.316021965336271,0.30894579485299,46
"test_1744_-1.fa",71.2682926829268,0.316069460041075,0.34170971904189,44
"train_489_-1.fa",74.4615384615385,0.316153137905899,0.329431486545338,42
"train_1272_-1.fa",69.974358974359,0.316241813700271,0.340099627997311,42
"test_1699_-1.fa",79.6585365853659,0.316312702895152,0.348091125417183,44
"train_52_-1.fa",70.1025641025641,0.31632987040174,0.273495663580422,42
"test_1805_-1.fa",70.7142857142857,0.316378146554525,0.349259889218972,45
"test_1740_-1.fa",73.9111111111111,0.316413997074894,0.330570138851121,48
"train_1234_-1.fa",73.5813953488372,0.316420561970542,0.289456033472169,46
"train_1064_-1.fa",74.2857142857143,0.316502872401343,0.307519667449972,45
"train_729_-1.fa",72.3863636363636,0.316506531093753,0.329891998626163,47
"train_1176_-1.fa",76.8205128205128,0.316520258791162,0.31798446825524,42
"train_1503_-1.fa",61.1621621621622,0.316608196606838,0.307784065734164,40
"train_1296_-1.fa",74.4594594594595,0.316682530276598,0.340415741758579,40
"train_883_-1.fa",70,0.316717946401948,0.339521191355509,44
"train_1405_-1.fa",82.75,0.316761608215398,0.3650713387979,47
"train_472_-1.fa",74.531914893617,0.316790730337819,0.330396358532292,50
"train_485_-1.fa",59.95,0.316917625241927,0.300224060973164,43
"dev_1517_-1.fa",72.2790697674419,0.316928842773957,0.321013847495026,46
"train_1257_-1.fa",66.9268292682927,0.317010812477176,0.324719988377542,44
"dev_1555_-1.fa",78.6744186046512,0.317074644807418,0.364798394691532,46
"train_368_-1.fa",73.0888888888889,0.317150487640779,0.333244121123342,48
"train_199_-1.fa",74.8444444444444,0.317167466966511,0.364220035941267,48
"train_430_-1.fa",81.0769230769231,0.317264734315269,0.391994361387324,16
"test_1705_-1.fa",80.1395348837209,0.31727772495866,0.359981057499151,46
"train_328_-1.fa",75.2558139534884,0.317344390357201,0.335327481358465,46
"test_1684_-1.fa",78.6818181818182,0.317374669609201,0.376893998493846,47
"dev_1613_-1.fa",76.6136363636364,0.317500381262899,0.334184138080714,47
"train_1223_-1.fa",75.7441860465116,0.317545686711451,0.3344168337712,46
"train_926_-1.fa",69.1818181818182,0.317628040855798,0.367909516249246,47
"train_134_-1.fa",74.5813953488372,0.317736137810465,0.303200877653297,46
"train_781_-1.fa",78.7941176470588,0.317813569253045,0.360478378872026,37
"train_640_-1.fa",71.3255813953488,0.317873274273731,0.291312834771263,46
"test_1953_-1.fa",72.9069767441861,0.317942351445018,0.376610319026635,46
"train_1436_-1.fa",76.4390243902439,0.31798720434758,0.330440010837691,44
"train_1364_-1.fa",60.3658536585366,0.318020378202653,0.288785497566617,44
"test_1982_-1.fa",68.4318181818182,0.318065152127333,0.332314972721919,47
"train_72_-1.fa",69.3421052631579,0.318165423649632,0.320359508069253,41
"train_1145_-1.fa",67.6842105263158,0.31823054360344,0.294448812817218,41
"dev_1611_-1.fa",72.8292682926829,0.318272579553791,0.33768952322389,44
"train_632_-1.fa",75.1428571428571,0.318492194004137,0.335280833706995,45
"dev_1534_-1.fa",75.1333333333333,0.318590541941015,0.341248621925466,48
"test_1778_-1.fa",71.75,0.318637778076197,0.339616507310857,47
"train_452_-1.fa",73.8863636363636,0.318724804961169,0.322993851497002,47
"train_1096_-1.fa",68.0217391304348,0.3187492503973,0.317170078019963,49
"test_1902_-1.fa",70.7560975609756,0.318765236953982,0.320357201870233,44
"test_1823_-1.fa",62.0714285714286,0.318794461260066,0.336766842334384,45
"train_1146_-1.fa",71.175,0.318824840301255,0.320589121733609,43
"train_379_-1.fa",72.3095238095238,0.318874651254172,0.327337944150939,45
"train_1429_-1.fa",71.3809523809524,0.318904495299544,0.31551226335354,45
"train_399_-1.fa",77.0227272727273,0.31890852393975,0.393224579247234,47
"test_1828_-1.fa",73.275,0.318929193697293,0.346233243076211,43
"test_1787_-1.fa",66.9090909090909,0.319009716957004,0.331725483044149,47
"train_981_-1.fa",72.6,0.319159754734935,0.330525978807358,43
"train_1166_-1.fa",64.390243902439,0.319227684562003,0.347253864152052,44
"train_206_-1.fa",84.4782608695652,0.319243366600251,0.360439253435732,49
"train_142_-1.fa",69.0697674418605,0.319293242688141,0.329114018544396,46
"test_1972_-1.fa",76.390243902439,0.319546254324346,0.350365702190611,44
"train_1437_-1.fa",64.8139534883721,0.319586916963498,0.326260477822167,46
"train_1313_-1.fa",75.8536585365854,0.319590273823338,0.277866043963547,44
"train_1074_-1.fa",72.075,0.319601283646671,0.317588079303096,43
"train_887_-1.fa",70.1860465116279,0.319637282112872,0.312440028249764,46
"train_218_-1.fa",69.4186046511628,0.319639006701039,0.276482115622173,46
"train_711_-1.fa",68.5853658536585,0.319670265382145,0.28333071010284,44
"train_733_-1.fa",69.9302325581395,0.319701778823975,0.324658506824356,46
"train_797_-1.fa",71.5238095238095,0.319713411640644,0.319583407464729,45
"train_298_-1.fa",71.9318181818182,0.319765816010139,0.322967680752938,47
"train_1127_-1.fa",61.5384615384615,0.319835932933214,0.265048454661427,42
"train_1067_-1.fa",69.4634146341463,0.319841596574447,0.303806011116919,44
"train_1451_-1.fa",73.6590909090909,0.31998215954529,0.369740320229867,47
"train_402_-1.fa",71.3260869565217,0.319999750443603,0.371501112111269,49
"train_992_-1.fa",67.9047619047619,0.320082469040852,0.326456079100015,45
"train_1141_-1.fa",71.9285714285714,0.320200680042742,0.346550086873275,45
"train_1370_-1.fa",80.6904761904762,0.320201233590768,0.362244595524418,45
"train_1289_-1.fa",75.4418604651163,0.320226199440703,0.293622180833724,46
"dev_1543_-1.fa",66.695652173913,0.320245049674199,0.318979227197688,49
"train_754_-1.fa",74.1428571428571,0.32030021070133,0.314679840029027,45
"dev_1640_-1.fa",74.5555555555556,0.320382124622483,0.337195450717207,48
"train_92_-1.fa",71.3488372093023,0.320439508709054,0.335534151127569,46
"dev_1636_-1.fa",75.5777777777778,0.320447807186906,0.359055234566002,48
"train_297_-1.fa",78.3414634146341,0.32046360331542,0.388648972143516,44
"train_188_-1.fa",80.8372093023256,0.32052788695377,0.360720366637941,46
"train_476_-1.fa",77.5238095238095,0.320539830406507,0.332307426674772,45
"train_374_-1.fa",68.5454545454545,0.320565103665618,0.324424432329731,47
"train_300_-1.fa",70.4222222222222,0.320715935771733,0.338247127361987,48
"train_1431_-1.fa",66.780487804878,0.320741286647619,0.342536889024007,44
"dev_1522_-1.fa",75.1333333333333,0.320766764013171,0.329627141376702,48
"train_550_-1.fa",48.2954545454545,0.320776423343043,0.316454214846241,47
"train_1330_-1.fa",81.4761904761905,0.320777628320399,0.412339886435423,45
"test_1990_-1.fa",68.4390243902439,0.3208056192052,0.341336285527829,44
"train_1253_-1.fa",70.4102564102564,0.320817707998027,0.305735397378976,42
"train_352_-1.fa",77.1489361702128,0.320828731169774,0.367812495264543,50
"train_334_-1.fa",69.8780487804878,0.320866553966571,0.280179599559694,44
"train_1125_-1.fa",68.8717948717949,0.321070251232953,0.35839856526429,42
"train_291_-1.fa",79.1904761904762,0.321101216595169,0.389195667080067,45
"train_246_-1.fa",69.6086956521739,0.321119517809476,0.318198431137894,49
"train_1309_-1.fa",75.5641025641026,0.321159265134546,0.357598438335419,42
"train_1218_-1.fa",72.1219512195122,0.321195021812026,0.341268902309942,44
"train_884_-1.fa",74.275,0.321269644535408,0.354273274776608,43
"train_901_-1.fa",74.4186046511628,0.321278255633883,0.353764419181121,46
"train_873_-1.fa",70.8139534883721,0.321295496795603,0.29642787566315,46
"train_1273_-1.fa",76.2631578947368,0.321322569272726,0.318266034807017,41
"train_628_-1.fa",77.936170212766,0.321373275544994,0.367780190095279,50
"train_167_-1.fa",67.0454545454545,0.32144866009112,0.330098394281907,47
"train_765_-1.fa",62.175,0.321512391709576,0.316170726430841,43
"train_1219_-1.fa",66.1904761904762,0.321560443238566,0.357395596045344,45
"train_426_-1.fa",67.8095238095238,0.32160475955453,0.300042267745223,45
"train_1088_-1.fa",73.6190476190476,0.321646773493349,0.402949853961431,45
"train_563_-1.fa",71.3636363636364,0.321709164823849,0.357178735612513,47
"train_791_-1.fa",69.7111111111111,0.321834663117399,0.28880451674488,48
"train_1460_-1.fa",75.9756097560976,0.321892808373104,0.34766994957463,44
"test_1905_-1.fa",73.375,0.321913135409903,0.342667906835711,43
"dev_1530_-1.fa",77.5681818181818,0.32200914861934,0.37690170258715,47
"train_251_-1.fa",76.3695652173913,0.322076451324625,0.364812999655122,49
"train_712_-1.fa",65.3333333333333,0.322143527562386,0.340875711860075,45
"train_360_-1.fa",68.4146341463415,0.322145696309624,0.328040347805477,44
"train_1222_-1.fa",78.025,0.322146726690341,0.321186874157169,43
"train_655_-1.fa",79.0222222222222,0.322167700458826,0.340142302161011,48
"train_1240_-1.fa",76.3333333333333,0.322308770646846,0.346513569081555,39
"dev_1583_-1.fa",74.1818181818182,0.322327280562003,0.314412379867295,47
"train_952_-1.fa",68.2954545454545,0.322332106758844,0.330726470962318,47
"train_788_-1.fa",74.7209302325581,0.322363996573732,0.372009222514971,46
"train_1508_-1.fa",72.5128205128205,0.322369235997897,0.290750234681866,42
"test_1959_-1.fa",82.3095238095238,0.322474075586338,0.387536982342962,45
"train_389_-1.fa",65.3863636363636,0.322483751613185,0.325087102949141,47
"train_1410_-1.fa",71.6444444444444,0.322491053011904,0.325137318397117,48
"train_921_-1.fa",72.5681818181818,0.322602577776964,0.319786238041906,47
"train_1446_-1.fa",67.6341463414634,0.322643518950671,0.347425451668095,44
"train_815_-1.fa",70.8636363636364,0.322692823667092,0.350974059121898,47
"test_1977_-1.fa",76.7045454545455,0.322795498846625,0.340341003487676,47
"train_440_-1.fa",72.9069767441861,0.322830274280798,0.325075687917219,46
"test_1850_-1.fa",70.5384615384615,0.322874108298585,0.296367314068595,42
"train_1319_-1.fa",74.8181818181818,0.322884693057024,0.369860614545813,47
"train_1027_-1.fa",63.6511627906977,0.322928448763214,0.346794096057534,46
"dev_1608_-1.fa",71.2045454545455,0.322968568414853,0.38104829860795,47
"train_1171_-1.fa",81.6976744186046,0.323056521191727,0.295642889543434,46
"train_235_-1.fa",75.4444444444444,0.323124394914544,0.332050808916932,48
"dev_1513_-1.fa",68.195652173913,0.323140945751212,0.335682839507408,49
"train_859_-1.fa",82.8666666666667,0.323184925041377,0.368675793386926,48
"train_432_-1.fa",69.5121951219512,0.323211872700531,0.272723728227732,44
"train_1043_-1.fa",76.9230769230769,0.323258504040785,0.338157520791976,42
"train_265_-1.fa",71.3636363636364,0.323296602067154,0.32631849100228,47
"train_1041_-1.fa",68.525,0.323348160270606,0.314762219845886,43
"train_730_-1.fa",73.5454545454545,0.323380327933201,0.337528017964821,47
"train_504_-1.fa",74.9302325581395,0.323407706674369,0.322122675775534,46
"train_766_-1.fa",77.6382978723404,0.323551411076564,0.37281223014218,50
"train_386_-1.fa",72.8181818181818,0.323576918176403,0.329786472783747,47
"train_751_-1.fa",73.3333333333333,0.323765265983178,0.319986352252689,48
"train_667_-1.fa",72.780487804878,0.324014716147479,0.289671201115015,44
"train_977_-1.fa",74.95,0.324040801035827,0.354651770702619,43
"train_395_-1.fa",72.1333333333333,0.324167638581335,0.322998850941107,48
"train_491_-1.fa",66.5952380952381,0.324255065659086,0.302294928799939,45
"train_1397_-1.fa",68.390243902439,0.324309823005882,0.304649072978047,44
"train_173_-1.fa",71.3488372093023,0.32437426121265,0.324901656727912,46
"train_686_-1.fa",68.125,0.324431017412635,0.322838405059585,43
"train_321_-1.fa",71.5813953488372,0.324436378781593,0.35068249427436,46
"train_758_-1.fa",77.0909090909091,0.324549210980822,0.347865496719635,47
"train_1412_-1.fa",61.4523809523809,0.324563535462922,0.349040683987431,45
"train_1284_-1.fa",80.7209302325581,0.324743737199574,0.305245754201836,46
"train_1116_-1.fa",78.025641025641,0.324891085395453,0.366274840701297,42
"train_119_-1.fa",72.5,0.324895254934641,0.355555997658253,49
"train_1237_-1.fa",79.4318181818182,0.325120242890473,0.408084579095496,47
"train_784_-1.fa",68.9761904761905,0.325177968774031,0.375806807338808,45
"train_1302_-1.fa",78,0.325203315099008,0.367708456528328,43
"train_680_-1.fa",65.8837209302326,0.325243761466586,0.2691883993592,46
"train_1021_-1.fa",73,0.325427877695007,0.312553408864151,40
"train_44_-1.fa",69.8409090909091,0.325440719613245,0.350372712137811,47
"train_645_-1.fa",77.3333333333333,0.325453959393338,0.339959729137149,48
"train_254_-1.fa",65.4523809523809,0.325543826278682,0.323079589141693,45
"dev_1525_-1.fa",64.575,0.325644453937488,0.322348079091735,43
"train_1089_-1.fa",70.1489361702128,0.325695245394232,0.368393984173419,50
"test_1664_-1.fa",61.6046511627907,0.325703365412225,0.33010010431695,46
"train_720_-1.fa",75.9354838709677,0.325731752327439,0.337914307783184,34
"train_200_-1.fa",62.0222222222222,0.325746057358521,0.31577598747551,48
"train_341_-1.fa",75.0681818181818,0.325876280199125,0.334473608341846,47
"train_1254_-1.fa",72.3571428571429,0.32588763637431,0.334889600024062,45
"train_934_-1.fa",68.1111111111111,0.325936063795016,0.30090893511468,48
"test_1807_-1.fa",71.2391304347826,0.325969695411859,0.340187161144774,49
"train_835_-1.fa",68.6666666666667,0.326057662890224,0.34763192656553,48
"train_531_-1.fa",80.4651162790698,0.326165316091205,0.296318516370939,46
"train_671_-1.fa",69.4090909090909,0.32620106179104,0.307102298016718,47
"train_739_-1.fa",71.8157894736842,0.326231540852925,0.347511313601814,41
"train_986_-1.fa",64.5581395348837,0.326264983431134,0.320943692830561,46
"train_1352_-1.fa",64.4634146341463,0.326367103925958,0.32422028207774,44
"test_1998_-1.fa",75.3409090909091,0.326383453731019,0.39622792915296,47
"train_477_-1.fa",72.1777777777778,0.326474899650844,0.324620342290003,48
"train_587_-1.fa",74.2051282051282,0.326510949612992,0.341558841506629,42
"train_56_-1.fa",72.25,0.326517406663647,0.337278197470474,51
"test_1662_-1.fa",76.6888888888889,0.326520854739037,0.353787154256679,48
"train_1425_-1.fa",58.5744680851064,0.326603142031099,0.314406503126498,50
"test_1897_-1.fa",78.1777777777778,0.326646761643715,0.32836822753736,48
"train_96_-1.fa",72.1333333333333,0.326731264954708,0.315184093369853,48
"train_1408_-1.fa",68.0714285714286,0.326739259943494,0.321020431980982,45
"test_1801_-1.fa",71.4545454545455,0.326782216590986,0.392913484900113,47
"train_436_-1.fa",76.2666666666667,0.32683795973525,0.355628970819633,48
"train_837_-1.fa",78.775,0.32688956446169,0.365420854489997,43
"train_736_-1.fa",67.4883720930233,0.326924776304093,0.299053383219906,46
"train_1409_-1.fa",70.85,0.326939477903907,0.304438372466808,43
"train_702_-1.fa",77.6279069767442,0.32696924807877,0.351400837669125,46
"test_1975_-1.fa",67.3695652173913,0.327090773506719,0.32908888171828,49
"train_633_-1.fa",72.7317073170732,0.327101105661255,0.360622376474763,44
"train_1247_-1.fa",71.8260869565217,0.327117659145798,0.317008638793433,49
"train_409_-1.fa",76.2727272727273,0.327149582146499,0.30098008980318,47
"train_59_-1.fa",76.4054054054054,0.327258141872427,0.342870749559355,40
"train_1287_-1.fa",63.6304347826087,0.327282133388631,0.306196926238349,49
"train_1_-1.fa",66.425,0.327285395405865,0.377895228166267,43
"train_1093_-1.fa",58,0.327316998609031,0.346154049995666,42
"train_706_-1.fa",66.0731707317073,0.327320605974178,0.307140605705509,44
"train_1374_-1.fa",69.2941176470588,0.327341068737455,0.329324186224849,37
"test_1938_-1.fa",75.2222222222222,0.327372021383705,0.352176299905146,48
"train_1235_-1.fa",77.4883720930233,0.327384336490182,0.372822209927289,46
"train_1087_-1.fa",74.2173913043478,0.327388406812728,0.340170767127339,49
"train_621_-1.fa",68.4871794871795,0.327795468837797,0.308090117425738,42
"dev_1647_-1.fa",75.8604651162791,0.3279121523563,0.334798931942387,46
"train_1439_-1.fa",63.7435897435897,0.327913265043675,0.285571386765628,42
"train_1274_-1.fa",66.1707317073171,0.328005508684028,0.379414024839623,44
"train_1110_-1.fa",69.0227272727273,0.328005889338664,0.343754087075548,47
"train_1119_-1.fa",69.4523809523809,0.328018452667062,0.342770180524045,45
"train_1246_-1.fa",63.4864864864865,0.328084603373466,0.339299149354976,40
"train_135_-1.fa",73.6888888888889,0.328210466820564,0.345842282623306,48
"dev_1652_-1.fa",59.5348837209302,0.328217227208785,0.348441849827987,46
"train_441_-1.fa",69.7659574468085,0.328370997355674,0.30014401034156,50
"train_700_-1.fa",73,0.328372668797047,0.311198030747994,42
"train_102_-1.fa",64.9302325581395,0.328377986669713,0.337168126153133,46
"train_503_-1.fa",66.4102564102564,0.328381806630505,0.341167073650747,42
"train_465_-1.fa",77.4347826086957,0.328420063432719,0.329818219688587,49
"train_473_-1.fa",79.5,0.328447422592848,0.353508809637108,49
"train_1373_-1.fa",67.9487179487179,0.32847030034321,0.34169176372875,42
"train_500_-1.fa",73.0769230769231,0.328615138277491,0.322257648791355,42
"train_745_-1.fa",77.0930232558139,0.328714222338648,0.317290066491838,46
"train_156_-1.fa",75.2608695652174,0.328838242157607,0.311744554349993,49
"train_1316_-1.fa",76.7560975609756,0.329051029289779,0.352616827988975,44
"train_1389_-1.fa",73.0714285714286,0.329154289466886,0.35526700827783,45
"train_123_-1.fa",69.2954545454545,0.329337070746463,0.315504559790454,47
"train_396_-1.fa",75.2444444444444,0.329508859867042,0.32856687409994,48
"train_687_-1.fa",68.0769230769231,0.329536004825396,0.289265780175148,42
"train_1415_-1.fa",64.1707317073171,0.329598167967392,0.31855766126552,44
"train_204_-1.fa",73.3191489361702,0.329606568893115,0.35214229049517,50
"train_552_-1.fa",75.6923076923077,0.329684514143776,0.309243914135932,42
"train_836_-1.fa",75.9111111111111,0.329727930870981,0.305405494098033,48
"test_1908_-1.fa",70.7142857142857,0.329734635390761,0.331209233713342,45
"test_1707_-1.fa",69.3,0.32979878461314,0.323387290780645,43
"test_1829_-1.fa",73.7777777777778,0.329826633425903,0.33963529143393,48
"train_467_-1.fa",74.695652173913,0.329987047867453,0.343697702630459,49
"test_1914_-1.fa",70.4878048780488,0.330019374871836,0.344398502882294,44
"train_1500_-1.fa",77.6585365853659,0.330074122116522,0.342874375524164,44
"train_1324_-1.fa",70.8974358974359,0.330081504634707,0.295449557030341,42
"test_1887_-1.fa",80.9285714285714,0.330088294910224,0.374837149419128,45
"train_91_-1.fa",73.0652173913043,0.330141743809235,0.355083969389087,49
"train_542_-1.fa",72.9772727272727,0.330210517187363,0.316047051052331,47
"train_546_-1.fa",78.8604651162791,0.330225017633832,0.361458406181277,46
"train_1009_-1.fa",78.9487179487179,0.330300563121391,0.306223422315974,42
"train_670_-1.fa",71.4102564102564,0.330571957631719,0.314870055638222,42
"train_1100_-1.fa",74.5675675675676,0.330628145820932,0.312111842333883,40
"test_1971_-1.fa",69.6976744186046,0.330628911753446,0.337264906717236,46
