"","brsupport","clock","stemmy","Ntips"
"train_1127_-1.fa",82.9487179487179,0.410804407066708,0.471261731080154,42
"test_1899_-1.fa",73.1590909090909,0.410869416196548,0.466608745006505,47
"train_1120_-1.fa",74.8780487804878,0.411142739153299,0.460461904894745,44
"test_1823_-1.fa",79.0952380952381,0.41143914644667,0.482666697862338,45
"train_596_-1.fa",76.1777777777778,0.411561640423906,0.399411478984861,48
"train_260_-1.fa",78.6818181818182,0.411858837140595,0.46117447788145,47
"train_870_-1.fa",80,0.411893714097849,0.422222274116399,48
"train_268_-1.fa",72.0930232558139,0.411924058248276,0.411214217362247,46
"test_1812_-1.fa",77.7567567567568,0.411988525929568,0.4896365965939,40
"train_719_-1.fa",80.2631578947368,0.412266874550728,0.406181968743269,41
"train_518_-1.fa",72.3255813953488,0.412502044871928,0.437318427538969,46
"train_1350_-1.fa",76.575,0.412533331404219,0.436371566146457,43
"train_92_-1.fa",71.3488372093023,0.412536896601897,0.49264331208863,46
"train_620_-1.fa",81.2093023255814,0.412741381749593,0.437222186920648,46
"test_1971_-1.fa",79.6046511627907,0.412816192352993,0.482119354727382,46
"train_1024_-1.fa",72.1363636363636,0.412825906859224,0.393940859930985,47
"train_597_-1.fa",69.5116279069767,0.412828594485813,0.403403917923136,46
"dev_1551_-1.fa",81.25,0.412949354069944,0.473667906976605,47
"train_1059_-1.fa",81.875,0.413005362458046,0.447313577741243,43
"train_608_-1.fa",70.1136363636364,0.413111277149377,0.447539249016697,47
"train_1246_-1.fa",83.8648648648649,0.413232046769386,0.456754439488456,40
"train_1071_-1.fa",80.6222222222222,0.413233231687892,0.481751308686043,48
"train_368_-1.fa",73.6444444444444,0.413445472833977,0.403460927142251,48
"test_1869_-1.fa",78.7333333333333,0.413472937316664,0.474820264815137,48
"train_973_-1.fa",67.15,0.413527247880381,0.442057320366438,43
"train_1450_-1.fa",82.8,0.413647438744521,0.465274197295629,48
"train_704_-1.fa",77.225,0.413748742738265,0.519710391495813,43
"train_1100_-1.fa",71.3783783783784,0.413780369013648,0.407461589030468,40
"train_709_-1.fa",75.3571428571429,0.413969856658542,0.450754911928019,45
"train_257_-1.fa",80.3695652173913,0.414041107426871,0.447240086721177,49
"train_173_-1.fa",80,0.414226342047935,0.463701749588459,46
"train_1429_-1.fa",78.8571428571429,0.414255439544278,0.45562132057238,45
"train_1215_-1.fa",85.7948717948718,0.414266364602322,0.413374016690688,42
"train_361_-1.fa",80.4444444444444,0.414308526462474,0.53639731004578,48
"train_1294_-1.fa",78.8536585365854,0.414325909680552,0.39453488267292,44
"train_363_-1.fa",84.2765957446808,0.41432837874465,0.512416612612744,50
"train_393_-1.fa",81.2978723404255,0.414446301206942,0.432497948506083,50
"train_815_-1.fa",83.2727272727273,0.414507894902745,0.443219748243078,47
"train_1237_-1.fa",78.5681818181818,0.414627404791192,0.485487896951602,47
"train_267_-1.fa",67.2444444444444,0.414669480202699,0.418806472943813,48
"test_2000_-1.fa",75.5333333333333,0.415050390752935,0.491698108233906,48
"test_1773_-1.fa",70.2666666666667,0.41506533123126,0.505992951288076,48
"test_1877_-1.fa",83.3658536585366,0.415298187351072,0.375645595901356,44
"test_1998_-1.fa",68.3409090909091,0.415375734505011,0.400993538882449,47
"test_1737_-1.fa",75.7333333333333,0.415410932038834,0.438731332517155,48
"test_1977_-1.fa",73.8181818181818,0.415477692329362,0.452817261018812,47
"train_659_-1.fa",78.9772727272727,0.415509533883844,0.421329710441734,47
"train_96_-1.fa",71.0222222222222,0.415571965564432,0.432007324614621,48
"test_1972_-1.fa",61.0487804878049,0.415629855473344,0.400401468441012,44
"test_1769_-1.fa",84.3409090909091,0.415730523481202,0.48134752780258,47
"train_1342_-1.fa",79.8863636363636,0.415745903171922,0.484937524574631,47
"train_1412_-1.fa",73.2380952380952,0.415766694651226,0.495578790661446,45
"train_356_-1.fa",86.3181818181818,0.415816497124826,0.498975489218272,47
"test_1762_-1.fa",73.6744186046512,0.415879456028357,0.438276238250306,46
"test_1705_-1.fa",80.6046511627907,0.415899272606745,0.390341445586442,46
"train_972_-1.fa",78.1951219512195,0.415954945688403,0.423236738330052,44
"dev_1588_-1.fa",83.3260869565217,0.416088313824617,0.44290137811827,49
"train_1122_-1.fa",81.6222222222222,0.416296927210119,0.397625494754186,48
"test_1665_-1.fa",88,0.416331320586065,0.478204238841792,44
"test_1934_-1.fa",76,0.416584353803396,0.433906608705789,47
"train_13_-1.fa",82.1304347826087,0.41666463638587,0.407686424942889,49
"test_2009_-1.fa",72.7209302325581,0.416675077242418,0.475454591576486,46
"train_1492_-1.fa",79.4047619047619,0.416957334059183,0.424576796161206,45
"train_371_-1.fa",77.1304347826087,0.416961234494275,0.433684189233837,49
"train_776_-1.fa",83.609756097561,0.417038898834122,0.470938601832055,44
"test_1916_-1.fa",81.5813953488372,0.417246773459963,0.474166061333345,46
"train_1382_-1.fa",76.53125,0.417311473155812,0.370174202063394,35
"train_1433_-1.fa",72.6136363636364,0.417489589229646,0.448603380738788,47
"train_788_-1.fa",78.6976744186046,0.417515066119564,0.497068580530765,46
"train_1081_-1.fa",77.9069767441861,0.417634877835442,0.449940747987536,46
"train_364_-1.fa",71.1162790697674,0.417663464179006,0.472264238372921,46
"test_1973_-1.fa",80.6829268292683,0.417710832553243,0.501793213616128,44
"train_947_-1.fa",76.7857142857143,0.417765900952057,0.42534755427635,45
"train_469_-1.fa",81.6590909090909,0.417926008503824,0.458758285242335,47
"train_383_-1.fa",73.7894736842105,0.418036786072099,0.376735755321655,41
"test_1766_-1.fa",79.1627906976744,0.418054011504529,0.484043245731409,46
"train_58_-1.fa",79.4390243902439,0.418529357838785,0.410310229506025,44
"train_344_-1.fa",79.9565217391304,0.418552168346824,0.448593043053955,49
"train_842_-1.fa",76.7142857142857,0.418607949281964,0.481781584671226,45
"dev_1638_-1.fa",74.4883720930233,0.418628735679587,0.421445340965386,46
"train_298_-1.fa",72.6818181818182,0.418637483974699,0.423963194932704,47
"train_951_-1.fa",75.8095238095238,0.418644691307341,0.495533817817071,45
"train_1121_-1.fa",77.9761904761905,0.418686541772538,0.428988465372676,45
"train_1368_-1.fa",65.7380952380952,0.418751870053429,0.503219504803368,45
"train_1065_-1.fa",71.5384615384615,0.418868003193235,0.385099512559022,42
"test_1867_-1.fa",79.1627906976744,0.418925268642837,0.432737816501968,46
"train_478_-1.fa",75.3695652173913,0.419012567741964,0.428672543350434,49
"train_730_-1.fa",82.2727272727273,0.419036552274766,0.438513592124023,47
"train_1503_-1.fa",53.5555555555556,0.419201897203678,0.477304359609564,40
"train_1360_-1.fa",73.7073170731707,0.419229846862368,0.413039680892397,44
"train_1042_-1.fa",68.1282051282051,0.419268851047905,0.467078467482441,42
"train_683_-1.fa",67.1395348837209,0.419309380188901,0.456349379424179,46
"train_700_-1.fa",76.7948717948718,0.4195188832956,0.441656716514913,42
"train_1091_-1.fa",84.5909090909091,0.419572086418274,0.44612516306109,47
"train_1124_-1.fa",63.95,0.419589652447141,0.498203997247732,43
"train_232_-1.fa",74.4047619047619,0.419869041041781,0.474715966940594,45
"train_1113_-1.fa",76.05,0.419924719722597,0.526679906727868,43
"train_632_-1.fa",86.2857142857143,0.420019116883488,0.524088265572838,45
"train_203_-1.fa",80.3333333333333,0.420192259813214,0.433050935294042,48
"train_680_-1.fa",83.6744186046512,0.420211039736366,0.412424332557828,46
"train_1326_-1.fa",83.3095238095238,0.420234124103719,0.413856543778681,45
"train_1420_-1.fa",82.974358974359,0.420343394449521,0.420955414081778,42
"test_1846_-1.fa",80.2340425531915,0.420756985756941,0.46407209154206,50
"train_1187_-1.fa",70.9268292682927,0.421015101325265,0.459364369242665,44
"train_678_-1.fa",82.1860465116279,0.421021473340128,0.501157062874547,46
"train_1437_-1.fa",78.8372093023256,0.421030237852843,0.429181733935014,46
"train_929_-1.fa",81.0652173913043,0.421077017964188,0.498083612210914,49
"train_808_-1.fa",78.2272727272727,0.421106514822722,0.405304623253774,47
"train_259_-1.fa",78.6428571428571,0.421225966836057,0.472578839811802,45
"train_538_-1.fa",80.8333333333333,0.421373248005748,0.468278110407962,45
"train_1146_-1.fa",67.675,0.421492585405159,0.436471500685022,43
"test_1670_-1.fa",75.9,0.421612164978005,0.473359906190354,33
"test_1661_-1.fa",85.9487179487179,0.421693053244384,0.506067987049126,42
"train_1244_-1.fa",69.3571428571429,0.421741468112433,0.381896225275705,45
"dev_1515_-1.fa",75.025,0.421813323550414,0.423152345318687,43
"train_337_-1.fa",85.1086956521739,0.421818085442803,0.460540764265102,49
"train_1480_-1.fa",79.609756097561,0.421855468599846,0.391436888426333,44
"train_755_-1.fa",71.8780487804878,0.421997991425978,0.455811747819415,44
"train_979_-1.fa",72.8181818181818,0.422099963617668,0.395229885497834,47
"test_1966_-1.fa",68.9761904761905,0.42217729974782,0.49388296651118,45
"train_229_-1.fa",88.9555555555555,0.422477286292935,0.508063534621579,48
"train_1328_-1.fa",69.2272727272727,0.422482935660267,0.466706690853433,47
"test_1891_-1.fa",72.125,0.422508942389158,0.416713302020986,43
"train_961_-1.fa",79.8181818181818,0.422653438547682,0.405701480993026,47
"train_1343_-1.fa",70.4285714285714,0.422684320331945,0.469123908486942,45
"train_1111_-1.fa",82.3023255813954,0.422730266165635,0.410943276106582,46
"train_454_-1.fa",75.2727272727273,0.42284981206965,0.458108271602351,47
"train_1387_-1.fa",80.925,0.422885134409756,0.52859498177628,43
"train_1202_-1.fa",82.1363636363636,0.422943776187302,0.462784669953042,47
"train_1347_-1.fa",78.5333333333333,0.422984987419814,0.478462387680879,48
"train_430_-1.fa",77,0.423069644346385,0.472080683487359,16
"train_693_-1.fa",83.15,0.42312338993418,0.471719961973508,43
"train_209_-1.fa",82.5652173913043,0.423167865453384,0.429486810664351,49
"test_1838_-1.fa",79.4047619047619,0.423200002605071,0.472887353873207,45
"train_208_-1.fa",77.5454545454545,0.42343783799967,0.444536469758997,47
"test_1978_-1.fa",71.5714285714286,0.423517486178359,0.406271670513168,45
"test_1807_-1.fa",81.4782608695652,0.423522678022995,0.502174064900088,49
"train_1447_-1.fa",80.5757575757576,0.423543532927845,0.497894573153395,36
"test_1913_-1.fa",83.3409090909091,0.423596044241367,0.442064598266789,47
"train_645_-1.fa",62.5111111111111,0.42361143472682,0.416084430695235,48
"dev_1564_-1.fa",75.2142857142857,0.424020114567096,0.438686649632885,45
"test_1888_-1.fa",84.1951219512195,0.424086007963779,0.474424401267703,44
"train_867_-1.fa",82.8333333333333,0.424154403586334,0.489122725259018,45
"test_1841_-1.fa",85.9069767441861,0.424308149601733,0.456208125074033,46
"test_1985_-1.fa",80.2093023255814,0.424323969958861,0.456594809925818,46
"test_1689_-1.fa",73.7441860465116,0.424420681413288,0.506080718315937,46
"dev_1543_-1.fa",83.304347826087,0.42445291764345,0.388190483775404,49
"train_18_-1.fa",74.6279069767442,0.424545475901598,0.375399162141717,46
"dev_1652_-1.fa",79.3953488372093,0.424552797987698,0.431016408818592,46
"dev_1617_-1.fa",83.6,0.424647243039714,0.399840421984048,43
"dev_1522_-1.fa",80.6,0.42475161540907,0.368587086607865,48
"dev_1561_-1.fa",79.2666666666667,0.424829217389169,0.422140266280576,48
"train_1456_-1.fa",65.3428571428571,0.424844554399835,0.40075324764633,38
"train_1334_-1.fa",77.046511627907,0.425089645444391,0.444174146284248,46
"train_942_-1.fa",80.8,0.425128516743406,0.457281998982102,48
"train_943_-1.fa",80.2093023255814,0.425170425431108,0.453381407549477,46
"train_958_-1.fa",76.8048780487805,0.425216419512937,0.451396636227105,44
"train_637_-1.fa",80.85,0.425282347784657,0.426142594870338,43
"train_869_-1.fa",82.5263157894737,0.425294535199696,0.471864810676402,41
"train_419_-1.fa",76.7619047619048,0.425419480261839,0.449669918624348,45
"test_1723_-1.fa",78.8409090909091,0.425472299886,0.433318318999172,47
"test_1683_-1.fa",76.4,0.425487505178144,0.520867065535522,48
"train_1144_-1.fa",73.5897435897436,0.425916505587951,0.42713989636348,42
"test_1981_-1.fa",82.4523809523809,0.425968612795887,0.461113167160517,45
"dev_1560_-1.fa",63.8571428571429,0.425985554845396,0.420667799819176,45
"train_1176_-1.fa",75.5897435897436,0.426119784814166,0.437203931818522,42
"train_1315_-1.fa",77.2105263157895,0.42612552063697,0.417156774009319,41
"train_1079_-1.fa",58.780487804878,0.426153019251287,0.425999275081868,44
"test_1937_-1.fa",59.2068965517241,0.426164053072719,0.408531639070578,32
"dev_1577_-1.fa",70.1777777777778,0.426200298762763,0.458650315038226,48
"test_1860_-1.fa",85.1555555555556,0.426289469669737,0.436674814795422,48
"test_1876_-1.fa",81.7777777777778,0.42636351768852,0.430222093303672,48
"train_724_-1.fa",78.0833333333333,0.426390103387357,0.342310425598061,39
"train_819_-1.fa",79.525,0.426415038673477,0.481426082593479,43
"train_613_-1.fa",85.2325581395349,0.4264864808865,0.448480945817354,46
"test_1772_-1.fa",78.4318181818182,0.426716284570634,0.493250400227491,47
"test_1965_-1.fa",83.3181818181818,0.426733990917541,0.480415264772501,47
"train_1108_-1.fa",78.6585365853659,0.426784399326693,0.490388134601056,44
"test_1999_-1.fa",75.3414634146341,0.426862512947466,0.468278475868058,44
"test_1758_-1.fa",70.3846153846154,0.427016582850364,0.447459348934581,42
"test_1740_-1.fa",78.5555555555556,0.427028902283555,0.433546463792821,48
"train_644_-1.fa",79.1904761904762,0.427293518022445,0.414333204509425,45
"train_48_-1.fa",77.1395348837209,0.427359746173275,0.476635772021819,46
"train_119_-1.fa",77.804347826087,0.427366717845073,0.427752335589708,49
"train_1282_-1.fa",77.1860465116279,0.427411723990797,0.429772331849285,46
"train_917_-1.fa",71.6842105263158,0.427532675753643,0.434291038303128,41
"train_1154_-1.fa",77.325,0.427550705135466,0.4203340931548,43
"test_1865_-1.fa",80.4090909090909,0.427952901412003,0.436005981163642,47
"train_445_-1.fa",77.1627906976744,0.427979955449149,0.438753509695766,46
"test_1842_-1.fa",75.35,0.427995162611939,0.451860225544923,43
"train_852_-1.fa",82.2142857142857,0.428122008352923,0.406167730703187,45
"test_1988_-1.fa",82.5909090909091,0.428161504905099,0.444255576617721,47
"train_513_-1.fa",65.35,0.428387886421113,0.447091084332319,43
"train_1304_-1.fa",77.2105263157895,0.428405789146412,0.486418158612125,41
"train_1501_-1.fa",75.9,0.428493883621639,0.500207288492578,43
"test_1946_-1.fa",84.5952380952381,0.428510982187429,0.451767103693821,45
"train_757_-1.fa",81.0487804878049,0.428609260425923,0.430644746271531,44
"train_605_-1.fa",83.8372093023256,0.428805930256879,0.459797638954428,46
"train_949_-1.fa",74.7142857142857,0.428810846017778,0.409692581561425,45
"test_2008_-1.fa",78.9069767441861,0.428825500421273,0.489909104607089,46
"test_1798_-1.fa",85.046511627907,0.428827110257449,0.496813346597971,46
"train_1167_-1.fa",78.75,0.429015270273515,0.410500957464364,43
"train_517_-1.fa",73.2820512820513,0.429059760724577,0.397746303899338,42
"train_56_-1.fa",81.375,0.429065624797944,0.481221089008231,51
"train_987_-1.fa",71.6666666666667,0.429156258521277,0.446374032183046,45
"train_791_-1.fa",78.3111111111111,0.429192162890402,0.473643473066498,48
"train_164_-1.fa",76.8,0.429218036706864,0.369814819317181,48
"train_328_-1.fa",77.8837209302326,0.429220445883393,0.499844643532489,46
"train_101_-1.fa",75.7826086956522,0.42931569404275,0.427017013419451,49
"train_141_-1.fa",78.0909090909091,0.429340253645897,0.512158640796544,47
"train_844_-1.fa",88.1395348837209,0.42935294776858,0.472912324627256,46
"train_764_-1.fa",76.4054054054054,0.429378393115526,0.426733686069184,40
"train_1388_-1.fa",72.2162162162162,0.429470994049207,0.407800947766212,40
"train_72_-1.fa",74.5,0.429513628880306,0.411207212339912,41
"train_330_-1.fa",75.5454545454545,0.429540693494169,0.422428599141644,47
"train_895_-1.fa",72.046511627907,0.429543824106824,0.460732476636934,46
"train_1047_-1.fa",75.7941176470588,0.429556547394209,0.400940907188236,37
"train_1478_-1.fa",58.3863636363636,0.429704396786557,0.45987371986986,47
"train_960_-1.fa",72.0952380952381,0.429948576684883,0.351301159907347,45
"test_1989_-1.fa",81.2790697674419,0.430024941927777,0.426536265293722,46
"train_1222_-1.fa",73.375,0.430086646926163,0.424097252606448,43
"train_661_-1.fa",71.1111111111111,0.430102692565266,0.425656786322694,48
"test_1776_-1.fa",75.4864864864865,0.430156212452378,0.441019659531547,40
"dev_1523_-1.fa",78.3488372093023,0.430305614785995,0.427667998128886,46
"dev_1615_-1.fa",80.4772727272727,0.430359565019057,0.426950346768211,47
"train_340_-1.fa",84.8478260869565,0.430380023111177,0.419372000918564,49
"train_39_-1.fa",83.6222222222222,0.43054383898054,0.413227898469359,48
"train_536_-1.fa",75.6428571428571,0.430576811937092,0.468968614583024,45
"train_945_-1.fa",80.5128205128205,0.430611648076374,0.487151119503094,42
"train_1209_-1.fa",77.1142857142857,0.430660253887857,0.424563859118544,38
"test_1848_-1.fa",84.1315789473684,0.430682240222355,0.52239486660987,41
"train_800_-1.fa",75.3478260869565,0.430703727310443,0.43879737708295,49
"train_845_-1.fa",71.6136363636364,0.430733973534573,0.485998643256713,47
"train_944_-1.fa",77.55,0.430870357000095,0.421653463290449,43
"test_2002_-1.fa",87.9090909090909,0.430905270893976,0.490031252757406,47
"train_285_-1.fa",78.9069767441861,0.43100127469766,0.425218148599494,46
"train_1198_-1.fa",82.4634146341463,0.431073625283287,0.407721140192147,44
"train_1379_-1.fa",79.6,0.431146780491741,0.469487163059618,43
"train_1086_-1.fa",75.9772727272727,0.43125157692527,0.495851903845594,47
"train_299_-1.fa",69.4545454545455,0.431279447254548,0.390745845447441,47
"train_109_-1.fa",80.1777777777778,0.431294571464219,0.438264361873436,48
"train_105_-1.fa",82.8541666666667,0.431431715156854,0.439528585990444,51
"train_651_-1.fa",76.95,0.431516931930681,0.401796744827895,43
"train_634_-1.fa",73.1666666666667,0.431548997654331,0.311373522949549,45
"train_898_-1.fa",78.2564102564103,0.431573055719717,0.521257827694184,42
"train_619_-1.fa",84.0666666666667,0.431687279380388,0.432482085615699,48
"dev_1637_-1.fa",56.1470588235294,0.431817891446239,0.447826911047874,37
"train_1012_-1.fa",80.7209302325581,0.432046017533038,0.468609458768003,46
"test_1675_-1.fa",78.5609756097561,0.432092549359361,0.498277545816235,44
"train_1205_-1.fa",68.7179487179487,0.432193478036329,0.387104383269379,42
"train_1286_-1.fa",70.5,0.432339448230616,0.395742979007679,45
"train_905_-1.fa",78,0.432358709676754,0.396882373991323,45
"train_579_-1.fa",79.3421052631579,0.432373787935664,0.490874838361213,41
"train_722_-1.fa",66.1842105263158,0.432396605514704,0.412267463092192,41
"train_1502_-1.fa",70.1944444444444,0.432420179145696,0.399753715486452,39
"test_1733_-1.fa",71.95,0.432423378515012,0.413827120723511,43
"train_856_-1.fa",80.1190476190476,0.432587379504534,0.465653203345881,45
"train_695_-1.fa",77.6190476190476,0.432786439710268,0.413832427993269,45
"train_1270_-1.fa",78.2380952380952,0.432889990176679,0.498664297232689,45
"train_1338_-1.fa",65.8292682926829,0.432891186529501,0.424527386882723,44
"train_847_-1.fa",80.2954545454545,0.432943664325973,0.340498668310807,47
"train_566_-1.fa",71.8205128205128,0.432972354234076,0.4496073632196,42
"test_1912_-1.fa",84.6888888888889,0.433031130802933,0.492891376888394,48
"train_293_-1.fa",87.7391304347826,0.433159167445199,0.44674630038449,49
"train_876_-1.fa",84.8333333333333,0.433174228695403,0.428018268076562,45
"train_1443_-1.fa",82,0.433191875912719,0.483317669839801,46
"train_725_-1.fa",62.5277777777778,0.433268259193645,0.471104135956001,39
"test_1708_-1.fa",73.6341463414634,0.433419998824798,0.412277816555751,44
"train_1218_-1.fa",84.4390243902439,0.433526727229079,0.472097755187977,44
"train_1465_-1.fa",80.4545454545455,0.433677045613263,0.436017616265346,47
"train_472_-1.fa",82.5106382978723,0.43372888937678,0.473711316852903,50
"train_1126_-1.fa",81.7560975609756,0.433751970713363,0.489132645664895,44
"train_519_-1.fa",72.1428571428571,0.433773288551624,0.43589010913023,45
"train_1165_-1.fa",80.975,0.433868983072044,0.370571776258663,43
"train_699_-1.fa",77.9302325581395,0.434182632786846,0.454995184087468,46
"train_1132_-1.fa",77.5813953488372,0.434266591421629,0.414361098057988,46
"train_891_-1.fa",74.4186046511628,0.434434263531616,0.402110493330154,46
"train_128_-1.fa",72.1363636363636,0.434588529690874,0.403677648223145,47
"train_1112_-1.fa",70,0.434836741907282,0.46308623236018,44
"train_7_-1.fa",77.6666666666667,0.434856757583375,0.430653328858031,51
"train_170_-1.fa",81.804347826087,0.434894921896228,0.394489745478574,49
"dev_1585_-1.fa",85.0652173913043,0.434920527107859,0.422189880694808,49
"train_1193_-1.fa",73.725,0.435003124891685,0.411038182231572,43
"test_1844_-1.fa",76.2954545454545,0.435123126977562,0.452863808429977,47
"train_16_-1.fa",70.7105263157895,0.435364974235392,0.418464976588558,41
"train_768_-1.fa",70.5365853658537,0.435387548811622,0.440482783610172,44
"test_1837_-1.fa",79.2380952380952,0.435468395190149,0.420101430359227,45
"train_612_-1.fa",78.5681818181818,0.435490941053792,0.419099118730336,47
"train_424_-1.fa",86.9347826086957,0.435556085982635,0.47191945632992,49
"dev_1568_-1.fa",82.8333333333333,0.435590046377462,0.485765585967501,45
"train_1496_-1.fa",84.2045454545455,0.435596743185757,0.411912386064415,47
"dev_1566_-1.fa",79.953488372093,0.435703241137122,0.516703546963038,46
"train_91_-1.fa",78.1086956521739,0.435729278206088,0.488109084487631,49
"train_1461_-1.fa",80.7727272727273,0.435923371291992,0.469634042968247,47
"test_1715_-1.fa",80.8333333333333,0.436012531908434,0.453100431106681,45
"train_615_-1.fa",66.7631578947368,0.436037344076667,0.48131615662771,41
"train_689_-1.fa",86.4634146341463,0.436202030174012,0.437536995228702,44
"train_329_-1.fa",68.0434782608696,0.436222180479883,0.489187362758082,49
"train_968_-1.fa",80.7727272727273,0.436293696576026,0.421636151248397,47
"dev_1565_-1.fa",72.9545454545455,0.436437908407551,0.45068613700072,47
"train_784_-1.fa",73.8095238095238,0.436448968932579,0.444573503377733,45
"train_525_-1.fa",84.1818181818182,0.436477235700389,0.406501693191876,47
"train_239_-1.fa",75.5238095238095,0.436497144348322,0.431107681244566,45
"train_318_-1.fa",80.2608695652174,0.436585895723428,0.425178932841615,49
"train_583_-1.fa",70.7,0.436735648513337,0.3982823598988,43
"train_763_-1.fa",74.9166666666667,0.436848569261547,0.453025437139549,39
"train_792_-1.fa",82.0952380952381,0.436908327267321,0.452378235531972,45
"train_1162_-1.fa",60.75,0.437154820964721,0.433281251298497,43
"train_639_-1.fa",78.1025641025641,0.437304684767155,0.436328568097161,42
"train_301_-1.fa",71.3488372093023,0.437342687491051,0.461221768242518,46
"train_1123_-1.fa",72.7045454545455,0.437610238561338,0.405882901935361,47
"train_1031_-1.fa",57.1951219512195,0.437611549203477,0.478379854146243,44
"train_1039_-1.fa",75.1904761904762,0.437718058314191,0.479413824066203,45
"train_347_-1.fa",86,0.437965570524835,0.501482363555083,48
"train_501_-1.fa",78.5238095238095,0.437971566892122,0.444393241572133,45
"dev_1545_-1.fa",79.75,0.438366622648781,0.485962216424953,47
"train_404_-1.fa",77.9761904761905,0.438454462257586,0.492670206110209,45
"train_473_-1.fa",78.3695652173913,0.438539825855981,0.4702097744507,49
"train_54_-1.fa",73.5555555555556,0.438555078694088,0.43272575038475,48
"train_1040_-1.fa",83.9047619047619,0.438613819331675,0.465598483706491,45
"train_647_-1.fa",73.425,0.438693855284274,0.490232557096872,43
"test_1923_-1.fa",81.475,0.438739120904952,0.443826835050991,43
"train_549_-1.fa",76.1666666666667,0.43902668748659,0.47384282553656,45
"train_1493_-1.fa",81.2558139534884,0.439157990614685,0.437620247288531,46
"train_1116_-1.fa",81.7435897435897,0.439185759914721,0.454435890991838,42
"train_280_-1.fa",85.7333333333333,0.439237624860042,0.468451798875437,48
"train_1077_-1.fa",81.9767441860465,0.439324355482573,0.441751447128645,46
"train_1348_-1.fa",75.775,0.43933687608809,0.418518880539056,43
"train_172_-1.fa",74.8222222222222,0.439364696748518,0.46220549198491,48
"train_1003_-1.fa",77.9268292682927,0.439396548989941,0.459396233124211,44
"train_823_-1.fa",81.3658536585366,0.439461923315441,0.476742791067491,44
"train_729_-1.fa",67.4090909090909,0.439475155203362,0.386442048650987,47
"train_1197_-1.fa",80.9761904761905,0.439641117355393,0.483194211340859,45
"test_1994_-1.fa",80.8095238095238,0.439722028447206,0.383094120756303,45
"test_1702_-1.fa",76.7209302325581,0.439857255321363,0.45336726970631,46
"train_115_-1.fa",69.6818181818182,0.439878174662019,0.43924831296633,47
"test_1885_-1.fa",74.875,0.439882260778331,0.427937118710128,43
"train_1026_-1.fa",70.5681818181818,0.439968928391103,0.484018696874239,47
"train_1160_-1.fa",81.2,0.439988812251751,0.440532390471335,43
"test_1816_-1.fa",81.9333333333333,0.440111452816833,0.454407271583869,48
"train_1219_-1.fa",67.4285714285714,0.440191715763451,0.480302269056818,45
"train_388_-1.fa",77.0975609756098,0.440238139050893,0.434013592162819,44
"train_1027_-1.fa",78.3255813953488,0.440307200537532,0.491446653344371,46
"train_685_-1.fa",86.5384615384615,0.440333698601053,0.453438776092128,42
"train_1169_-1.fa",80.8139534883721,0.440443949171536,0.441501881052988,46
"test_1938_-1.fa",78.2666666666667,0.440531003448458,0.523657820398834,48
"train_627_-1.fa",77.3181818181818,0.440726899735399,0.423430708706234,47
"train_1094_-1.fa",83.6136363636364,0.440816648727155,0.4512894500242,47
"train_76_-1.fa",71.45,0.440885315079528,0.439809985680313,43
"train_782_-1.fa",79.4634146341463,0.440889092272854,0.481746237058956,44
"train_1396_-1.fa",84,0.440970352156188,0.401408369728709,46
"train_1474_-1.fa",75.3243243243243,0.440992520918073,0.418434707185326,40
"train_165_-1.fa",75.6170212765958,0.441040082324305,0.456663080746542,50
"train_974_-1.fa",79.7045454545455,0.441043529607442,0.45887366573416,47
"train_1151_-1.fa",80.3636363636364,0.441366938928121,0.45086224664944,47
"train_820_-1.fa",83.3720930232558,0.441419664991815,0.505644989301044,46
"train_182_-1.fa",79.4883720930233,0.441713471367188,0.465278141935034,46
"train_1460_-1.fa",68.2682926829268,0.441808212726839,0.485441447887817,44
"dev_1537_-1.fa",85.9111111111111,0.441912271583834,0.45837001303356,48
"train_1070_-1.fa",80.9130434782609,0.441934907037192,0.432572431698634,49
"train_1018_-1.fa",69.5714285714286,0.442027989168159,0.409288080568034,45
"test_1911_-1.fa",77.5,0.442209291677283,0.456649002363684,47
"train_320_-1.fa",84.9545454545455,0.44237289313391,0.399270771801566,47
"dev_1640_-1.fa",81.5111111111111,0.442377806457933,0.480406196540133,48
"train_399_-1.fa",76.1818181818182,0.442430174614916,0.439066975970522,47
"test_1747_-1.fa",76.1363636363636,0.442471067340708,0.459191336548876,47
"test_1847_-1.fa",71.7317073170732,0.442553983061067,0.344530078220866,44
"train_656_-1.fa",81.7380952380952,0.442715218738857,0.492300500163076,45
"train_59_-1.fa",78.5405405405405,0.442716298845065,0.423032366222507,40
"train_1061_-1.fa",74.9,0.442834299539462,0.464889435834948,43
"train_1052_-1.fa",78.8780487804878,0.442903726047364,0.439639106595574,44
"train_860_-1.fa",80.780487804878,0.442904612748594,0.476561828492652,44
"test_1919_-1.fa",69.1777777777778,0.44294028985392,0.49657929908345,48
"train_247_-1.fa",67.75,0.442941306941503,0.414640980201815,47
"train_449_-1.fa",85.3829787234042,0.443108303852126,0.399658467737865,50
"dev_1651_-1.fa",76.2666666666667,0.443182946868394,0.471435280538091,48
"train_366_-1.fa",78.6444444444444,0.443268866441878,0.425389267317939,48
"train_591_-1.fa",82.9047619047619,0.443312173889216,0.489784162927173,45
"train_956_-1.fa",63.45,0.443425905283013,0.489636110504818,43
